scene,image_name,psnr,ssim,lpips
HCM0204,DJI_20241229142023_0088_V.JPG,21.38386814032608,0.6556654572486877,0.2971794307231903
HCM0204,DJI_20241229142241_0184_V.JPG,22.79737275334086,0.7574246525764465,0.20783919095993042
HCM0204,DJI_20241229142843_0408_V.JPG,20.990135014161083,0.6035242676734924,0.28957077860832214
HCM0204,DJI_20241229141850_0008_V.JPG,19.807231115974105,0.660973310470581,0.30415552854537964
HCM0204,DJI_20241229142107_0123_V.JPG,22.585969681661556,0.6675533652305603,0.33265969157218933
HCM0204,DJI_20241229142036_0101_V.JPG,20.703117560447247,0.6437727808952332,0.3182409703731537
HCM0204,DJI_20241229142037_0102_V.JPG,20.631938479066683,0.6440513134002686,0.31589359045028687
HCM0204,DJI_20241229142300_0203_V.JPG,21.484535899423623,0.7153173089027405,0.18687283992767334
HCM0204,DJI_20241229142105_0121_V.JPG,23.041573212315612,0.6902117729187012,0.3169037103652954
HCM0204,DJI_20241229142555_0289_V.JPG,21.74699675260349,0.7417750954627991,0.21040859818458557
HCM0204,DJI_20241229142112_0128_V.JPG,20.746234272470936,0.623780369758606,0.33168160915374756
HCM0204,DJI_20241229142837_0402_V.JPG,19.884108928529365,0.5126602053642273,0.36260420083999634
HCM0204,DJI_20241229141848_0006_V.JPG,19.28310710040319,0.6490952372550964,0.2971327304840088
HCM0204,DJI_20241229142820_0390_V.JPG,21.688862958054067,0.6454146504402161,0.26505377888679504
HCM0204,DJI_20241229142506_0269_V.JPG,21.360873227720326,0.7184333801269531,0.22005313634872437
HCM0204,DJI_20241229142035_0100_V.JPG,20.879344757029322,0.6511295437812805,0.31994837522506714
HCM0204,DJI_20241229142051_0108_V.JPG,20.868311915263888,0.6240909695625305,0.37062427401542664
