scene,image_name,psnr,ssim,lpips
HCM0193,DJI_20241229173816_0077_V.JPG,11.410408904443635,0.13398371636867523,0.6449568271636963
HCM0193,DJI_20241229174337_0291_V.JPG,13.608953571020521,0.21183867752552032,0.5748340487480164
HCM0193,DJI_20241229173911_0124_V.JPG,12.452187502636008,0.22199465334415436,0.6070723533630371
HCM0193,DJI_20241229173905_0118_V.JPG,13.128608094465108,0.16009880602359772,0.605158805847168
HCM0193,DJI_20241229174327_0286_V.JPG,12.23388412653226,0.1815037876367569,0.6106569170951843
HCM0193,DJI_20241229174341_0295_V.JPG,13.137771316234002,0.2055213302373886,0.5524581670761108
HCM0193,DJI_20241229174222_0238_V.JPG,12.540823868076714,0.19859929382801056,0.617272138595581
HCM0193,DJI_20241229173713_0032_V.JPG,12.346616295231641,0.19075144827365875,0.6441510915756226
HCM0193,DJI_20241229174346_0300_V.JPG,14.07449987758308,0.22993791103363037,0.5315741896629333
HCM0193,DJI_20241229173804_0070_V.JPG,11.003701694304574,0.13119089603424072,0.6249071359634399
HCM0193,DJI_20241229174308_0272_V.JPG,14.054398725421073,0.21804271638393402,0.5817773938179016
HCM0193,DJI_20241229173821_0082_V.JPG,12.002438032113325,0.1456393152475357,0.6088459491729736
HCM0193,DJI_20241229174259_0263_V.JPG,11.766089201238564,0.1800483912229538,0.6295297741889954
HCM0193,DJI_20241229173900_0113_V.JPG,12.900658243671344,0.15981996059417725,0.6032471656799316
HCM0193,DJI_20241229174408_0314_V.JPG,11.621517675090537,0.13983726501464844,0.6753759980201721
HCM0193,DJI_20241229174340_0294_V.JPG,12.313330624851865,0.17014528810977936,0.6095909476280212
HCM0193,DJI_20241229174333_0287_V.JPG,14.250110038494228,0.2154821902513504,0.5381636619567871
HCM0193,DJI_20241229173830_0091_V.JPG,12.456109681197049,0.1610811948776245,0.6071054935455322
HCM0193,DJI_20241229174304_0268_V.JPG,13.676004078251545,0.22333456575870514,0.5657896995544434
HCM0193,DJI_20241229173947_0135_V.JPG,11.255996923091253,0.15568751096725464,0.6659049391746521
HCM0193,DJI_20241229174445_0341_V.JPG,11.086570623859423,0.13471341133117676,0.7317728400230408
HCM0193,DJI_20241229174342_0296_V.JPG,12.710748035457982,0.1917732208967209,0.575069785118103
HCM0193,DJI_20241229174549_0388_V.JPG,13.664796417632914,0.20907044410705566,0.5615532994270325
HCM0193,DJI_20241229173754_0060_V.JPG,12.171803942388067,0.13145525753498077,0.6100372076034546
HCM0193,DJI_20241229173953_0141_V.JPG,11.40001873268973,0.16271737217903137,0.6716662049293518
HCM0193,DJI_20241229173714_0033_V.JPG,14.30778277633599,0.23043151199817657,0.5475606322288513
HCM0193,DJI_20241229174442_0338_V.JPG,14.073323772676524,0.21387125551700592,0.5366566181182861
HCM0193,DJI_20241229173752_0058_V.JPG,12.06872193371526,0.12672995030879974,0.6087853908538818
HCM0193,DJI_20241229173919_0132_V.JPG,12.098343075706921,0.14105312526226044,0.6141520142555237
HCM0193,DJI_20241229174357_0303_V.JPG,11.296245777483719,0.1530701369047165,0.6991783976554871
HCM0193,DJI_20241229173658_0017_V.JPG,11.547103849670556,0.17310617864131927,0.6702947020530701
HCM0193,DJI_20241229174536_0380_V.JPG,13.087180298016946,0.2008209228515625,0.5739248394966125
HCM0193,DJI_20241229174319_0278_V.JPG,13.152437624538535,0.20180539786815643,0.5914413928985596
HCM0193,DJI_20241229174444_0340_V.JPG,11.759139200029175,0.14278240501880646,0.7305170893669128
HCM0193,DJI_20241229174450_0343_V.JPG,14.189770050036422,0.21392148733139038,0.5456041097640991
HCM0193,DJI_20241229173909_0122_V.JPG,12.391406552350247,0.18793685734272003,0.6045888066291809
HCM0193,DJI_20241229174343_0297_V.JPG,12.558974759514292,0.1910887211561203,0.6130776405334473
HCM0193,DJI_20241229174508_0357_V.JPG,11.261855539884664,0.14296777546405792,0.699461042881012
HCM0193,DJI_20241229174532_0376_V.JPG,14.228128005484493,0.20872540771961212,0.5289748907089233
HCM0193,DJI_20241229173832_0093_V.JPG,11.920287443866705,0.1484115868806839,0.6155426502227783
HCM0193,DJI_20241229173907_0120_V.JPG,12.452377934822408,0.16964299976825714,0.6143191456794739
